watchedVideoId,relatedVideoId,next,homePage,timestamp,timeOfView,sessionSetup
,xid90wa0lkQ,0,1,1608476757.8222208,,8
,-6sJe4O3uwI,0,1,1608476757.8495448,,8
,V4GwC6O3rlc,0,1,1608476757.8846815,,8
,qt1utindAxc,0,1,1608476757.9344573,,8
,2EAJqYGCmbo,0,1,1608476757.9656909,,8
,ORLfhIGfrMw,0,1,1608476757.9793537,,8
,y7Hj0apX5x4,0,1,1608476757.9910645,,8
,xn3k6-1dKa4,0,1,1608476758.03206,,8
,7ZxAPL3EOUA,0,1,1608476758.045722,,8
,LtclNQstM9I,1,1,1608476758.241897,,8
,LtclNQstM9I,1,1,1608476964.7380877,,8
,ITO40HsVGT8,0,1,1608476964.753702,,8
,9Ocv0QlZ3A8,0,1,1608476964.7673674,,8
,FAB2NVJtVVg,0,1,1608476964.7781003,,8
,Hl6SMHr63QQ,0,1,1608476964.7917647,,8
,Lk41DMpcjTw&t=43s,0,1,1608476964.805429,,8
,tjc0_-0FDAw,0,1,1608476964.8181164,,8
,2BsPuk_AC5w,0,1,1608476964.8288522,,8
,2BsPuk_AC5w,0,1,1608476964.8415425,,8
,xid90wa0lkQ,0,1,1608476964.8532555,,8
,OYfj-VNToxI,0,1,1608476964.8688684,,8
,-6sJe4O3uwI,0,1,1608476964.8844862,,8
,V4GwC6O3rlc,0,1,1608476964.8971732,,8
,qt1utindAxc,0,1,1608476964.911815,,8
,9Lt2aQOpyLg,0,1,1608476964.923526,,8
,2EAJqYGCmbo,0,1,1608476964.9362156,,8
,ORLfhIGfrMw,0,1,1608476964.9498765,,8
,YvDflhJ8vzw,0,1,1608476964.963544,,8
,y7Hj0apX5x4,0,1,1608476964.9742768,,8
,xn3k6-1dKa4,0,1,1608476964.9859884,,8
,fU2TBdWNCg0,1,1,1608477114.1885805,,8
,bS4KO7jmY4A,0,1,1608477114.1993182,,8
,LtclNQstM9I,0,1,1608477114.2110286,,8
,P24Zmcim1qM,0,1,1608477114.222741,,8
,MoGuH3JbMPw&t=548s,0,1,1608477114.237381,,8
,RwH3672rWCw,0,1,1608477114.2500696,,8
,4tG5KdJKRbk,0,1,1608477114.259829,,8
,2BsPuk_AC5w,0,1,1608477114.27154,,8
,2BsPuk_AC5w,0,1,1608477114.2822785,,8
,xid90wa0lkQ,0,1,1608477114.2939892,,8
,OYfj-VNToxI,0,1,1608477114.306677,,8
,-6sJe4O3uwI,0,1,1608477114.318391,,8
,V4GwC6O3rlc,0,1,1608477114.331078,,8
,qt1utindAxc,0,1,1608477114.3789015,,8
,9Lt2aQOpyLg,0,1,1608477114.412087,,8
,2EAJqYGCmbo,0,1,1608477114.435509,,8
,ORLfhIGfrMw,0,1,1608477114.4540532,,8
,YvDflhJ8vzw,0,1,1608477114.4667435,,8
,y7Hj0apX5x4,0,1,1608477114.4823587,,8
,xn3k6-1dKa4,0,1,1608477114.4940698,,8
,LtclNQstM9I,1,1,1608477196.0655847,,8
,YTRDi338liw&t=104s,0,1,1608477196.077294,,8
,8o480b4Yl3Q,0,1,1608477196.089984,,8
,MoGuH3JbMPw&t=548s,0,1,1608477196.1036453,,8
,EnZ5BletU3Q,0,1,1608477196.1153605,,8
,HGsRygODiVk,0,1,1608477196.127581,,8
,Xp5I3RC9ISA,0,1,1608477196.138318,,8
,2BsPuk_AC5w,0,1,1608477196.1480796,,8
,2BsPuk_AC5w,0,1,1608477196.160767,,8
,xid90wa0lkQ,0,1,1608477196.171502,,8
,OYfj-VNToxI,0,1,1608477196.181264,,8
,-6sJe4O3uwI,0,1,1608477196.1929746,,8
,V4GwC6O3rlc,0,1,1608477196.2037117,,8
,qt1utindAxc,0,1,1608477196.2144475,,8
,9Lt2aQOpyLg,0,1,1608477196.2266698,,8
,2EAJqYGCmbo,0,1,1608477196.2364311,,8
,ORLfhIGfrMw,0,1,1608477196.24619,,8
,YvDflhJ8vzw,0,1,1608477196.2569253,,8
,y7Hj0apX5x4,0,1,1608477196.269616,,8
,xn3k6-1dKa4,0,1,1608477196.2793741,,8
,tjc0_-0FDAw,1,1,1608477269.2666013,,8
,snTN8kHhqzk,0,1,1608477269.280263,,8
,LtclNQstM9I,0,1,1608477269.2939339,,8
,IphTXB_jvRk,0,1,1608477269.3046653,,8
,I82YD3UByS8,0,1,1608477269.3163757,,8
,Xp5I3RC9ISA,0,1,1608477269.32712,,8
,di9la3Qw9CM,0,1,1608477269.3378468,,8
,2BsPuk_AC5w,0,1,1608477269.3495853,,8
,2BsPuk_AC5w,0,1,1608477269.3602962,,8
,xid90wa0lkQ,0,1,1608477269.3700566,,8
,OYfj-VNToxI,0,1,1608477269.3837185,,8
,-6sJe4O3uwI,0,1,1608477269.3954358,,8
,V4GwC6O3rlc,0,1,1608477269.4051926,,8
,qt1utindAxc,0,1,1608477269.415929,,8
,9Lt2aQOpyLg,0,1,1608477269.4266677,,8
,2EAJqYGCmbo,0,1,1608477269.436423,,8
,ORLfhIGfrMw,0,1,1608477269.447162,,8
,YvDflhJ8vzw,0,1,1608477269.4598517,,8
,y7Hj0apX5x4,0,1,1608477269.470584,,8
,xn3k6-1dKa4,0,1,1608477269.4813209,,8
,LtclNQstM9I,1,1,1608477672.8535538,,8
,k8dLalPJGKc,0,1,1608477672.864289,,8
,IrauF74kGv0&t=69s,0,1,1608477672.8760002,,8
,EnZ5BletU3Q,0,1,1608477672.8886917,,8
,qEmFWJC4rkk,0,1,1608477672.8979878,,8
,UBgsbv7zYoA,0,1,1608477672.9097004,,8
,4tG5KdJKRbk,0,1,1608477672.919972,,8
,2BsPuk_AC5w,0,1,1608477672.9302454,,8
,2BsPuk_AC5w,0,1,1608477672.9429312,,8
,xid90wa0lkQ,0,1,1608477672.9526925,,8
,OYfj-VNToxI,0,1,1608477672.9640436,,8
,-6sJe4O3uwI,0,1,1608477672.9738035,,8
,V4GwC6O3rlc,0,1,1608477672.982587,,8
,qt1utindAxc,0,1,1608477672.9962509,,8
,9Lt2aQOpyLg,0,1,1608477673.0060108,,8
,2EAJqYGCmbo,0,1,1608477673.0196764,,8
,YvDflhJ8vzw,0,1,1608477673.0304105,,8
,xn3k6-1dKa4,0,1,1608477673.041147,,8
,7ZxAPL3EOUA,0,1,1608477673.049931,,8
,y7Hj0apX5x4,0,1,1608477673.060667,,8
,LtclNQstM9I,1,1,1608477724.9565156,,8
,ChWS7aS_XMU,0,1,1608477724.9737346,,8
,ru8IbbIKofY,0,1,1608477724.9913044,,8
,fU2TBdWNCg0,0,1,1608477725.003991,,8
,NVhmq-pB_cs,0,1,1608477725.0196059,,8
,fuXbj1E7Zd4,0,1,1608477725.0352223,,8
,FAB2NVJtVVg,0,1,1608477725.0479105,,8
,2BsPuk_AC5w,0,1,1608477725.0625496,,8
,2BsPuk_AC5w,0,1,1608477725.0770419,,8
,xid90wa0lkQ,0,1,1608477725.090706,,8
,OYfj-VNToxI,0,1,1608477725.1063228,,8
,-6sJe4O3uwI,0,1,1608477725.1199856,,8
,V4GwC6O3rlc,0,1,1608477725.1375551,,8
,qt1utindAxc,0,1,1608477725.1531703,,8
,9Lt2aQOpyLg,0,1,1608477725.1703663,,8
,2EAJqYGCmbo,0,1,1608477725.185983,,8
,YvDflhJ8vzw,0,1,1608477725.2025754,,8
,xn3k6-1dKa4,0,1,1608477725.2133088,,8
,7ZxAPL3EOUA,0,1,1608477725.2279496,,8
,y7Hj0apX5x4,0,1,1608477725.2435665,,8
,Xp5I3RC9ISA,1,1,1608477802.815903,,8
,WUAKqS2oev8,0,1,1608477802.8373747,,8
,EE5MGbt63Nc,0,1,1608477802.8617756,,8
,MoGuH3JbMPw&t=548s,0,1,1608477802.8974247,,8
,EnZ5BletU3Q,0,1,1608477802.9110887,,8
,LtclNQstM9I,0,1,1608477802.9286566,,8
,zM8XVqeKJvQ,0,1,1608477803.023328,,8
,1tViuXFN0Uw,0,1,1608477803.0975049,,8
,2BsPuk_AC5w,0,1,1608477803.1580162,,8
,2BsPuk_AC5w,0,1,1608477803.2087686,,8
,xid90wa0lkQ,0,1,1608477803.2409756,,8
,OYfj-VNToxI,0,1,1608477803.2683039,,8
,-6sJe4O3uwI,0,1,1608477803.303443,,8
,V4GwC6O3rlc,0,1,1608477803.3356485,,8
,qt1utindAxc,0,1,1608477803.3678603,,8
,9Lt2aQOpyLg,0,1,1608477803.3815255,,8
,2EAJqYGCmbo,0,1,1608477803.409828,,8
,YvDflhJ8vzw,0,1,1608477803.4342272,,8
,xn3k6-1dKa4,0,1,1608477803.4478924,,8
,7ZxAPL3EOUA,0,1,1608477803.4625325,,8
,Xp5I3RC9ISA,1,1,1608477803.6323564,,8
,tjc0_-0FDAw,1,1,1608477854.3490577,,8
,5_qt6d5TaDc,0,1,1608477854.416403,,8
,kSGrk5gVkmM,0,1,1608477854.513025,,8
,F-q73t5_O9U,0,1,1608477854.5735383,,8
,Xp5I3RC9ISA,0,1,1608477854.6262417,,8
,fN6HvIWov18,0,1,1608477854.6418579,,8
,QQmYHVkVi4A,0,1,1608477854.6594284,,8
,1AS-dCdYZbo,0,1,1608477854.676994,,8
,2BsPuk_AC5w,0,1,1608477854.7140808,,8
,2BsPuk_AC5w,0,1,1608477854.7667854,,8
,xid90wa0lkQ,0,1,1608477854.7931387,,8
,OYfj-VNToxI,0,1,1608477854.8107057,,8
,-6sJe4O3uwI,0,1,1608477854.8312006,,8
,V4GwC6O3rlc,0,1,1608477854.8585303,,8
,qt1utindAxc,0,1,1608477854.8829296,,8
,9Lt2aQOpyLg,0,1,1608477854.9258742,,8
,2EAJqYGCmbo,0,1,1608477854.9629607,,8
,YvDflhJ8vzw,0,1,1608477854.984434,,8
,xn3k6-1dKa4,0,1,1608477855.002978,,8
,7ZxAPL3EOUA,0,1,1608477855.0537286,,8
,tjc0_-0FDAw,1,1,1608477855.2260408,,8
,LtclNQstM9I,1,1,1608477926.3777702,,8
,yw-9mzlNuks,0,1,1608477926.3885074,,8
,EtezgxZr4u8,0,1,1608477926.4002192,,8
,rYpqBro9WoM&t=108s,0,1,1608477926.410955,,8
,fuXbj1E7Zd4,0,1,1608477926.422667,,8
,EnZ5BletU3Q,0,1,1608477926.4343789,,8
,6cSlapltrq0,0,1,1608477926.4490194,,8
,2BsPuk_AC5w,0,1,1608477926.4607303,,8
,2BsPuk_AC5w,0,1,1608477926.473419,,8
,xid90wa0lkQ,0,1,1608477926.4861064,,8
,OYfj-VNToxI,0,1,1608477926.4997706,,8
,-6sJe4O3uwI,0,1,1608477926.5144105,,8
,V4GwC6O3rlc,0,1,1608477926.5251482,,8
,qt1utindAxc,0,1,1608477926.5378356,,8
,9Lt2aQOpyLg,0,1,1608477926.550524,,8
,2EAJqYGCmbo,0,1,1608477926.5612602,,8
,YvDflhJ8vzw,0,1,1608477926.5758984,,8
,xn3k6-1dKa4,0,1,1608477926.5885866,,8
,7ZxAPL3EOUA,0,1,1608477926.5993228,,8
,y7Hj0apX5x4,0,1,1608477926.6100595,,8
,I82YD3UByS8,1,1,1608477996.8932276,,8
,HiU49VeHCx0,0,1,1608477996.9137225,,8
,Xp5I3RC9ISA,0,1,1608477996.92934,,8
,LtclNQstM9I,0,1,1608477996.9605706,,8
,mRyuAt2e-dg,0,1,1608477997.0620754,,8
,MoGuH3JbMPw&t=548s,0,1,1608477997.128442,,8
,tMgkovhhDWI,0,1,1608477997.162603,,8
,fuXbj1E7Zd4,0,1,1608477997.2104278,,8
,2BsPuk_AC5w,0,1,1608477997.2553267,,8
,2BsPuk_AC5w,0,1,1608477997.296314,,8
,xid90wa0lkQ,0,1,1608477997.3285239,,8
,OYfj-VNToxI,0,1,1608477997.3587847,,8
,-6sJe4O3uwI,0,1,1608477997.375371,,8
,V4GwC6O3rlc,0,1,1608477997.3919637,,8
,qt1utindAxc,0,1,1608477997.4212434,,8
,9Lt2aQOpyLg,0,1,1608477997.451498,,8
,2EAJqYGCmbo,0,1,1608477997.4817538,,8
,YvDflhJ8vzw,0,1,1608477997.496394,,8
,xn3k6-1dKa4,0,1,1608477997.5129867,,8
,7ZxAPL3EOUA,0,1,1608477997.5412912,,8
,cOuKtj3p7GQ,1,1,1608478007.6923237,,8
,W9Lhq-CP-_s,0,1,1608478007.710868,,8
,t2Y72PggRhY,0,1,1608478007.7235558,,8
,NgHjC2l9feA,0,1,1608478007.7381945,,8
,v9AYuMkeSPo,0,1,1608478007.7567396,,8
,MZMajbGmIFM,0,1,1608478007.7713783,,8
,OKYUYwuU8fY,0,1,1608478007.7828937,,8
,c8zHIOO1oUU,0,1,1608478007.8004618,,8
,X9ZE-bKaVzs,0,1,1608478007.815102,,8
,szFjDFlmVfI,0,1,1608478007.8277879,,8
,ql0p-J0L4xo,0,1,1608478007.8385246,,8
,ql0p-J0L4xo,0,1,1608478007.8492603,,8
,UDU2Ijq7YJY,0,1,1608478007.864876,,8
,LCADp6jh6ho,0,1,1608478007.8765883,,8
,bmDbM6nFFUk,0,1,1608478007.889278,,8
,9O5DQAIv6sY,0,1,1608478007.9048924,,8
,2wLVB3OqfUI,0,1,1608478007.91563,,8
,jSgv82G5OyQ,0,1,1608478007.9312434,,8
,ryUjbWWzhH8,0,1,1608478007.9429574,,8
,ydD-2aSQIGg,0,1,1608478007.953692,,8
cOuKtj3p7GQ,ZAL_nEZGV-M,1,0,1608478015.4932933,15,8
cOuKtj3p7GQ,OUvPIbsGPww,0,0,1608478015.5206218,15,8
cOuKtj3p7GQ,L23dG9zOCes,0,0,1608478015.5440445,15,8
cOuKtj3p7GQ,1-pOWVFJ1rI,0,0,1608478015.5645428,15,8
cOuKtj3p7GQ,tjc0_-0FDAw,0,0,1608478015.5869925,15,8
cOuKtj3p7GQ,daUQPN5A2zA,0,0,1608478015.6084619,15,8
cOuKtj3p7GQ,6Wbu_82PF2I,0,0,1608478015.6279829,15,8
cOuKtj3p7GQ,fKNvOBB6u4Y,0,0,1608478015.6475012,15,8
cOuKtj3p7GQ,w_Ma8oQLmSM,0,0,1608478015.6709256,15,8
cOuKtj3p7GQ,yGqP54lv9q4,0,0,1608478015.6904457,15,8
cOuKtj3p7GQ,x_SPg7MpcrU,0,0,1608478015.7109406,15,8
cOuKtj3p7GQ,VqnAD_8pna0,0,0,1608478015.7304623,15,8
cOuKtj3p7GQ,RG9TMn1FJzc,0,0,1608478015.7519326,15,8
cOuKtj3p7GQ,jU1r8jYlLrw,0,0,1608478015.7734058,15,8
cOuKtj3p7GQ,Et0bG8V1cCk,0,0,1608478015.7919483,15,8
cOuKtj3p7GQ,JHDkALRz5Rk,0,0,1608478015.8124452,15,8
cOuKtj3p7GQ,LDDu5iNeXOE,0,0,1608478015.831968,15,8
cOuKtj3p7GQ,v394vC23HW0,0,0,1608478015.8514872,15,8
cOuKtj3p7GQ,k1vCrsZ80M4,0,0,1608478015.871982,15,8
cOuKtj3p7GQ,vRcGuoBH5uc,0,0,1608478015.893453,15,8
ZAL_nEZGV-M,6PH5iIUos8M,1,0,1608478037.713537,15,8
ZAL_nEZGV-M,tjc0_-0FDAw,0,0,1608478037.7350113,15,8
ZAL_nEZGV-M,cRz5eMiu3o0,0,0,1608478037.7574575,15,8
ZAL_nEZGV-M,LtclNQstM9I,0,0,1608478037.777955,15,8
ZAL_nEZGV-M,Lk41DMpcjTw,0,0,1608478037.7984502,15,8
ZAL_nEZGV-M,1-pOWVFJ1rI,0,0,1608478037.8179715,15,8
ZAL_nEZGV-M,a6qMoUBTgPw,0,0,1608478037.8394432,15,8
ZAL_nEZGV-M,poj9h7sV-_0,0,0,1608478037.859938,15,8
ZAL_nEZGV-M,EnZ5BletU3Q,0,0,1608478037.881411,15,8
ZAL_nEZGV-M,trQ5gYOOj4U,0,0,1608478037.9038563,15,8
ZAL_nEZGV-M,Q3EcAK57h5s,0,0,1608478037.92533,15,8
ZAL_nEZGV-M,NMre6IAAAiU,0,0,1608478037.9458241,15,8
ZAL_nEZGV-M,Gulv1L-3xU4,0,0,1608478037.967296,15,8
ZAL_nEZGV-M,LDDu5iNeXOE,0,0,1608478037.988769,15,8
ZAL_nEZGV-M,dxp4WCkGJrA,0,0,1608478038.0092666,15,8
ZAL_nEZGV-M,ifNQRgn2Sb4,0,0,1608478038.0287883,15,8
ZAL_nEZGV-M,bY3EaPRsvqA,0,0,1608478038.048306,15,8
ZAL_nEZGV-M,LwxoJWL7Pn8,0,0,1608478038.0678265,15,8
ZAL_nEZGV-M,Qwff-WKMdZQ,0,0,1608478038.0892992,15,8
ZAL_nEZGV-M,4bxOhs5JbB0,0,0,1608478038.1097944,15,8
6PH5iIUos8M&t=69s,B0MxL6XNSI8,1,0,1608478044.9324179,15,8
6PH5iIUos8M&t=69s,BCepHPClnXE,0,0,1608478044.9656065,15,8
6PH5iIUos8M&t=69s,sxvS7tg6Vz8,0,0,1608478044.991954,15,8
6PH5iIUos8M&t=69s,4jqH1rLAQuM,0,0,1608478045.0153797,15,8
6PH5iIUos8M&t=69s,fUWy4kEsg7M,0,0,1608478045.0397778,15,8
6PH5iIUos8M&t=69s,kST4rQGZ51A,0,0,1608478045.0642061,15,8
6PH5iIUos8M&t=69s,WT6b8GPgTn4,0,0,1608478045.0915077,15,8
6PH5iIUos8M&t=69s,sncRnuGcYnA,0,0,1608478045.1159077,15,8
6PH5iIUos8M&t=69s,3leX_qT6GPI,0,0,1608478045.1412833,15,8
6PH5iIUos8M&t=69s,l4O81bv_x40,0,0,1608478045.165682,15,8
6PH5iIUos8M&t=69s,zeD7IeJ19Iw,0,0,1608478045.191061,15,8
6PH5iIUos8M&t=69s,CXoywNYP86Y,0,0,1608478045.2164352,15,8
6PH5iIUos8M&t=69s,-eumeEmbH38,0,0,1608478045.2418103,15,8
6PH5iIUos8M&t=69s,lY7pSP8fnQw,0,0,1608478045.266724,15,8
6PH5iIUos8M&t=69s,MI5En4H6NjU,0,0,1608478045.2911234,15,8
6PH5iIUos8M&t=69s,w8nuyDyvYlY,0,0,1608478045.3125956,15,8
6PH5iIUos8M&t=69s,FULaiwb3cNU,0,0,1608478045.334068,15,8
6PH5iIUos8M&t=69s,4UdB3lj3dwY,0,0,1608478045.355541,15,8
6PH5iIUos8M&t=69s,kAXvKzyxd7g,0,0,1608478045.3818924,15,8
6PH5iIUos8M&t=69s,FHnxd-SN0nY,0,0,1608478045.4053218,15,8
,j2pL5nQwhBs,1,1,1608537193.2766292,,8
,CWpA1PelIac,0,1,1608537193.330421,,8
,NfCoHV7KdRo,0,1,1608537193.4172585,,8
,fuXbj1E7Zd4,0,1,1608537193.7213793,,8
,MnJ0Uz2o2ko,0,1,1608537193.9597092,,8
,bsXSnrSPypU,0,1,1608537194.0744267,,8
,JblXeoRvJmg,0,1,1608537194.148995,,8
,Dqnc7yjVEFo,0,1,1608537194.2364404,,8
,9Lt2aQOpyLg,0,1,1608537194.3278253,,8
,9Lt2aQOpyLg,0,1,1608537194.4578843,,8
,tKCRy4EBu6Y,0,1,1608537194.5619879,,8
,NEpKz_YG1s0,0,1,1608537194.686104,,8
,2EAJqYGCmbo,0,1,1608537194.7962203,,8
,xid90wa0lkQ,0,1,1608537194.91001,,8
,hGnSydXmqJc,0,1,1608537195.0435357,,8
,Q6rqf19zUhI,0,1,1608537195.1148598,,8
,9LxanlqTqjQ,0,1,1608537195.2209353,,8
,oMj1CB5teBw,0,1,1608537195.3414369,,8
,XXY93kM97t0,0,1,1608537195.4250834,,8
,xn3k6-1dKa4,0,1,1608537195.5345857,,8
,cOuKtj3p7GQ&t=21s,1,1,1608537206.26615,,8
,WKur6Jms_Ys,0,1,1608537206.3397248,,8
,S9vN9tgMEaA,0,1,1608537206.4204042,,8
,49sqkuxnsx8,0,1,1608537206.503467,,8
,Qwuu0BRUgiY,0,1,1608537206.542155,,8
,LVi-HAQJI1E,0,1,1608537206.575968,,8
,RJ0icAJwE2c,0,1,1608537206.62,,8
,W9Lhq-CP-_s,0,1,1608537206.660547,,8
,hsQQdZ80O5Y,0,1,1608537206.7010274,,8
,rW_pzpZwOu4,0,1,1608537206.7668848,,8
,c8zHIOO1oUU,0,1,1608537206.8112783,,8
,c8zHIOO1oUU,0,1,1608537206.841192,,8
,ql0p-J0L4xo,0,1,1608537206.889107,,8
,1IsVZ0EAv64,0,1,1608537206.9222877,,8
,OKYUYwuU8fY,0,1,1608537206.9559073,,8
,5e-1PlllaX4,0,1,1608537206.9966922,,8
,JTKizj00DXk,0,1,1608537207.030581,,8
,ql5IIrOvlQw,0,1,1608537207.0629833,,8
,NgHjC2l9feA,0,1,1608537207.0914485,,8
,my0BwN8qUQY,0,1,1608537207.1316173,,8
cOuKtj3p7GQ&t=21s,CwzjlmBLfrQ,1,0,1608537215.2563977,15,8
cOuKtj3p7GQ&t=21s,xxibm1ODEpI,0,0,1608537215.5071692,15,8
cOuKtj3p7GQ&t=21s,DlaScoThRdQ,0,0,1608537215.7676413,15,8
cOuKtj3p7GQ&t=21s,Xpa23pnHRDk,0,0,1608537216.0880086,15,8
cOuKtj3p7GQ&t=21s,EpMd_acIOxY,0,0,1608537216.166786,15,8
cOuKtj3p7GQ&t=21s,CrkJa_KKIXw,0,0,1608537216.2831447,15,8
cOuKtj3p7GQ&t=21s,yE1Lxw5ZyXk,0,0,1608537216.3432517,15,8
cOuKtj3p7GQ&t=21s,jYaXyOQHpLU,0,0,1608537216.403885,15,8
cOuKtj3p7GQ&t=21s,w_Ma8oQLmSM,0,0,1608537216.478297,15,8
cOuKtj3p7GQ&t=21s,HCJt4YcgfHA,0,0,1608537216.6162095,15,8
cOuKtj3p7GQ&t=21s,H4FUBfp9kS0,0,0,1608537216.6960914,15,8
cOuKtj3p7GQ&t=21s,6Wbu_82PF2I,0,0,1608537216.7630801,15,8
cOuKtj3p7GQ&t=21s,1AS-dCdYZbo,0,0,1608537216.8307722,15,8
cOuKtj3p7GQ&t=21s,qt_OkgSOrkU,0,0,1608537216.8984985,15,8
cOuKtj3p7GQ&t=21s,ILsNqVE10jQ,0,0,1608537216.960354,15,8
cOuKtj3p7GQ&t=21s,WijoL3Hy_Bw,0,0,1608537217.052999,15,8
cOuKtj3p7GQ&t=21s,YrLk4vdY28Q,0,0,1608537217.109222,15,8
cOuKtj3p7GQ&t=21s,9Auq9mYxFEE,0,0,1608537217.3633525,15,8
cOuKtj3p7GQ&t=21s,qJXOdq-v1Ok,0,0,1608537217.4959545,15,8
cOuKtj3p7GQ&t=21s,9aO5R6ezqio,0,0,1608537217.7600756,15,8
CwzjlmBLfrQ,1AS-dCdYZbo,1,0,1608537240.248838,15,8
CwzjlmBLfrQ,CwzjlmBLfrQ,0,0,1608537240.3424644,15,8
CwzjlmBLfrQ,x04jgjQ_hLI,0,0,1608537240.42454,15,8
CwzjlmBLfrQ,IgPRI6-8Efw,0,0,1608537240.4984243,15,8
CwzjlmBLfrQ,1Nrn1Zrn9SQ,0,0,1608537240.5795488,15,8
CwzjlmBLfrQ,0pJU3jm0zkI,0,0,1608537240.6613898,15,8
CwzjlmBLfrQ,lNpfLyzXRdE,0,0,1608537240.7346468,15,8
CwzjlmBLfrQ,CZsH46Ek2ao,0,0,1608537240.8087869,15,8
CwzjlmBLfrQ,ed2Gr-muaDk,0,0,1608537240.872985,15,8
CwzjlmBLfrQ,xS1-wiHPkQY,0,0,1608537240.9452891,15,8
CwzjlmBLfrQ,xrhUziacmKE,0,0,1608537241.2432244,15,8
CwzjlmBLfrQ,6KIhRWhPszU,0,0,1608537241.3578868,15,8
CwzjlmBLfrQ,5QFi9ByGndc,0,0,1608537241.4974277,15,8
CwzjlmBLfrQ,c2NGqI6FqeQ,0,0,1608537241.5754883,15,8
CwzjlmBLfrQ,e1ITN74K0nA,0,0,1608537241.6680036,15,8
CwzjlmBLfrQ,UmIYanq5gH8,0,0,1608537241.719345,15,8
CwzjlmBLfrQ,e-ldwePuoW0,0,0,1608537241.7781465,15,8
CwzjlmBLfrQ,FuiJHJz4f5Q,0,0,1608537241.844198,15,8
CwzjlmBLfrQ,m5QgmCGoTmU,0,0,1608537241.903226,15,8
CwzjlmBLfrQ,UPkLlrJaD-E,0,0,1608537242.0128663,15,8
1AS-dCdYZbo,x04jgjQ_hLI,1,0,1608537264.2576928,15,8
1AS-dCdYZbo,1AS-dCdYZbo,0,0,1608537264.3182523,15,8
1AS-dCdYZbo,EcuBUqZkMiw,0,0,1608537264.3799493,15,8
1AS-dCdYZbo,j33BUhK1yok,0,0,1608537264.4451668,15,8
1AS-dCdYZbo,CwzjlmBLfrQ,0,0,1608537264.5023558,15,8
1AS-dCdYZbo,-Jmjn_dJt_4,0,0,1608537264.5710168,15,8
1AS-dCdYZbo,IgPRI6-8Efw,0,0,1608537264.633448,15,8
1AS-dCdYZbo,CZsH46Ek2ao,0,0,1608537264.7083247,15,8
1AS-dCdYZbo,c2NGqI6FqeQ,0,0,1608537264.7739964,15,8
1AS-dCdYZbo,0pJU3jm0zkI,0,0,1608537264.8371143,15,8
1AS-dCdYZbo,xS1-wiHPkQY,0,0,1608537264.901266,15,8
1AS-dCdYZbo,QjRBOJcNcgg,0,0,1608537264.9671233,15,8
1AS-dCdYZbo,UmvjjYGkla4,0,0,1608537265.033521,15,8
1AS-dCdYZbo,lssO92BNsJc,0,0,1608537265.0949652,15,8
1AS-dCdYZbo,dCVlRFWOjgE,0,0,1608537265.1560736,15,8
1AS-dCdYZbo,uj-U45zUxP4,0,0,1608537265.2169116,15,8
1AS-dCdYZbo,Pe3I8NkR5oQ,0,0,1608537265.2829013,15,8
1AS-dCdYZbo,FuiJHJz4f5Q,0,0,1608537265.3463337,15,8
1AS-dCdYZbo,Yi_5xbd5xdE,0,0,1608537265.4064755,15,8
1AS-dCdYZbo,GVdOB4nA7eI,0,0,1608537265.4701493,15,8
,LBZRzYZoatU,1,1,1608537493.6267393,,8
,iKkD-Z_Ge7c,0,1,1608537493.7359622,,8
,XMFyOEyMW-8,0,1,1608537493.7600543,,8
,9Ocv0QlZ3A8,0,1,1608537493.789558,,8
,96e-Eb_XV4c,0,1,1608537493.8149245,,8
,TI6_FFz6D64,0,1,1608537493.8604684,,8
,g49HOqVTbB4,0,1,1608537493.9238937,,8
,LWunv2afRB8,0,1,1608537493.9582415,,8
,9Lt2aQOpyLg,0,1,1608537494.1928577,,8
,9Lt2aQOpyLg,0,1,1608537494.228333,,8
,tKCRy4EBu6Y,0,1,1608537494.2758586,,8
,NEpKz_YG1s0,0,1,1608537494.320675,,8
,xid90wa0lkQ,0,1,1608537494.3809912,,8
,2EAJqYGCmbo,0,1,1608537494.4731698,,8
,hGnSydXmqJc,0,1,1608537494.539858,,8
,Q6rqf19zUhI,0,1,1608537494.6569283,,8
,9LxanlqTqjQ,0,1,1608537494.7053463,,8
,oMj1CB5teBw,0,1,1608537494.7441258,,8
,xn3k6-1dKa4,0,1,1608537494.8326073,,8
,WhHzR4MHodE,0,1,1608537494.8650928,,8
,cOuKtj3p7GQ&t=43s,1,1,1608537505.3416004,,8
,WKur6Jms_Ys,0,1,1608537505.3641517,,8
,S9vN9tgMEaA,0,1,1608537505.3933332,,8
,49sqkuxnsx8,0,1,1608537505.421414,,8
,Qwuu0BRUgiY,0,1,1608537505.450215,,8
,RJ0icAJwE2c,0,1,1608537505.497647,,8
,LVi-HAQJI1E,0,1,1608537505.533064,,8
,W9Lhq-CP-_s,0,1,1608537505.5549119,,8
,hsQQdZ80O5Y,0,1,1608537505.584686,,8
,1IsVZ0EAv64,0,1,1608537505.637642,,8
,c8zHIOO1oUU,0,1,1608537505.6648378,,8
,c8zHIOO1oUU,0,1,1608537505.6883776,,8
,ql0p-J0L4xo,0,1,1608537505.7121449,,8
,OKYUYwuU8fY,0,1,1608537505.7537186,,8
,rW_pzpZwOu4,0,1,1608537505.784805,,8
,5e-1PlllaX4,0,1,1608537505.8181994,,8
